6.90361	0.262467	0.0295268	0.81438	0.010471	-0.361563	0.053103	-1.32575	0.037666	0.467774	0.010944
6.90461	0.262425	0.0294378	0.814374	0.010484	-0.361607	0.052928	-1.32579	0.037528	0.467518	0.010814
6.90561	0.262383	0.0293492	0.814368	0.010497	-0.361651	0.052754	-1.32583	0.03739	0.467262	0.010686
6.90661	0.262341	0.02926	0.814362	0.010509	-0.361696	0.052579	-1.32587	0.037253	0.467005	0.010557
6.90761	0.262298	0.0291715	0.814355	0.010522	-0.361741	0.052405	-1.32591	0.037116	0.466748	0.01043
6.90861	0.262255	0.0290828	0.814349	0.010534	-0.361787	0.052231	-1.32595	0.036979	0.46649	0.010302
6.90961	0.262211	0.0289949	0.814343	0.010547	-0.361834	0.052058	-1.32599	0.036843	0.466232	0.010175
6.91061	0.262168	0.0289067	0.814337	0.010559	-0.361881	0.051885	-1.32603	0.036707	0.465973	0.010049
6.91161	0.262124	0.0288186	0.81433	0.010571	-0.361929	0.051712	-1.32607	0.036572	0.465714	0.009923
6.91261	0.262079	0.0287306	0.814325	0.010583	-0.361978	0.051539	-1.32612	0.036437	0.465454	0.009797
6.91361	0.262034	0.0286429	0.814318	0.010595	-0.362027	0.051367	-1.32616	0.036302	0.465194	0.009672
6.91461	0.26199	0.0285553	0.814312	0.010607	-0.362076	0.051195	-1.3262	0.036167	0.464933	0.009548
6.91561	0.261944	0.0284678	0.814306	0.010619	-0.362127	0.051023	-1.32625	0.036033	0.464672	0.009424
6.91661	0.261898	0.0283805	0.8143	0.01063	-0.362178	0.050852	-1.32629	0.035899	0.46441	0.0093
6.91761	0.261853	0.0282934	0.814293	0.010642	-0.362229	0.050681	-1.32634	0.035765	0.464147	0.009177
6.91861	0.261806	0.0282069	0.814287	0.010654	-0.362281	0.050511	-1.32638	0.035632	0.463884	0.009054
6.91961	0.26176	0.0281198	0.814281	0.010665	-0.362334	0.05034	-1.32643	0.0355	0.463621	0.008932
6.92061	0.261713	0.0280331	0.814275	0.010676	-0.362387	0.05017	-1.32648	0.035367	0.463357	0.00881
6.92161	0.261666	0.0279468	0.814269	0.010687	-0.362441	0.050001	-1.32652	0.035235	0.463093	0.008688
6.92261	0.261619	0.0278609	0.814262	0.010699	-0.362495	0.049832	-1.32657	0.035103	0.462828	0.008568
6.92361	0.261571	0.0277748	0.814256	0.01071	-0.36255	0.049663	-1.32662	0.034972	0.462562	0.008447
6.92461	0.261523	0.0276887	0.81425	0.010721	-0.362606	0.049494	-1.32667	0.034841	0.462297	0.008327
6.92561	0.261474	0.0276028	0.814243	0.010731	-0.362662	0.049326	-1.32672	0.03471	0.46203	0.008208
6.92661	0.261426	0.0275172	0.814237	0.010742	-0.362719	0.049158	-1.32676	0.03458	0.461763	0.008089
6.92761	0.261377	0.0274321	0.814231	0.010753	-0.362776	0.048991	-1.32681	0.03445	0.461496	0.00797
6.92861	0.261328	0.0273463	0.814225	0.010763	-0.362834	0.048823	-1.32686	0.03432	0.461228	0.007852
6.92961	0.261278	0.0272613	0.814219	0.010774	-0.362893	0.048656	-1.32692	0.034191	0.46096	0.007735
6.93061	0.261228	0.0271765	0.814212	0.010784	-0.362952	0.04849	-1.32697	0.034062	0.460691	0.007618
6.93161	0.261178	0.027092	0.814206	0.010795	-0.363012	0.048324	-1.32702	0.033933	0.460422	0.007501
6.93261	0.261128	0.0270073	0.8142	0.010805	-0.363072	0.048158	-1.32707	0.033805	0.460152	0.007385
6.93361	0.261077	0.026923	0.814193	0.010815	-0.363133	0.047993	-1.32712	0.033677	0.459882	0.00727
6.93461	0.261026	0.0268389	0.814187	0.010825	-0.363194	0.047828	-1.32718	0.03355	0.459612	0.007155
6.93561	0.260975	0.0267547	0.814181	0.010835	-0.363257	0.047663	-1.32723	0.033423	0.459341	0.00704
6.93661	0.260923	0.026671	0.814174	0.010845	-0.363319	0.047499	-1.32729	0.033296	0.459069	0.006926
6.93761	0.260872	0.0265872	0.814168	0.010854	-0.363382	0.047335	-1.32734	0.03317	0.458797	0.006812
6.93861	0.260819	0.0265036	0.814162	0.010864	-0.363446	0.047171	-1.3274	0.033044	0.458525	0.006699
6.93961	0.260767	0.0264202	0.814156	0.010873	-0.363511	0.047008	-1.32745	0.032918	0.458252	0.006586
6.94061	0.260714	0.0263372	0.814149	0.010883	-0.363576	0.046845	-1.32751	0.032793	0.457978	0.006474
6.94161	0.260661	0.0262539	0.814143	0.010892	-0.363641	0.046682	-1.32756	0.032668	0.457704	0.006363
6.94261	0.260607	0.0261712	0.814137	0.010901	-0.363708	0.04652	-1.32762	0.032544	0.45743	0.006251
6.94361	0.260554	0.026089	0.81413	0.010911	-0.363774	0.046359	-1.32768	0.032419	0.457156	0.006141
6.94461	0.2605	0.0260064	0.814124	0.01092	-0.363842	0.046197	-1.32774	0.032296	0.45688	0.006031
6.94561	0.260446	0.0259241	0.814118	0.010929	-0.36391	0.046036	-1.3278	0.032172	0.456605	0.005921
6.94661	0.260391	0.0258421	0.814111	0.010937	-0.363978	0.045876	-1.32786	0.032049	0.456329	0.005812
6.94761	0.260337	0.0257601	0.814105	0.010946	-0.364047	0.045715	-1.32791	0.031927	0.456052	0.005703
6.94861	0.260282	0.0256789	0.814099	0.010955	-0.364117	0.045556	-1.32797	0.031805	0.455776	0.005595
6.94961	0.260226	0.025597	0.814092	0.010963	-0.364187	0.045396	-1.32804	0.031683	0.455498	0.005487
6.95061	0.260171	0.0255158	0.814086	0.010972	-0.364258	0.045237	-1.3281	0.031561	0.455221	0.00538
6.95161	0.260114	0.0254345	0.81408	0.01098	-0.36433	0.045078	-1.32816	0.03144	0.454943	0.005274
6.95261	0.260058	0.0253537	0.814073	0.010988	-0.364402	0.04492	-1.32822	0.03132	0.454664	0.005167
6.95361	0.260002	0.0252728	0.814067	0.010996	-0.364474	0.044762	-1.32828	0.031199	0.454385	0.005062
6.95461	0.259945	0.0251925	0.814061	0.011004	-0.364548	0.044605	-1.32835	0.031079	0.454106	0.004957
6.95561	0.259888	0.0251119	0.814054	0.011012	-0.364621	0.044447	-1.32841	0.03096	0.453826	0.004852
6.95661	0.259831	0.0250321	0.814048	0.01102	-0.364696	0.044291	-1.32847	0.030841	0.453546	0.004748
6.95761	0.259773	0.0249519	0.814042	0.011028	-0.364771	0.044134	-1.32854	0.030722	0.453265	0.004644
6.95861	0.259715	0.0248722	0.814035	0.011036	-0.364846	0.043978	-1.3286	0.030604	0.452984	0.004541
6.95961	0.259657	0.0247927	0.814029	0.011043	-0.364922	0.043823	-1.32867	0.030486	0.452703	0.004439
6.96061	0.259598	0.0247135	0.814022	0.011051	-0.364999	0.043668	-1.32873	0.030368	0.452421	0.004337
6.96161	0.25954	0.0246341	0.814016	0.011058	-0.365076	0.043513	-1.3288	0.030251	0.452139	0.004235
6.96261	0.259481	0.0245552	0.81401	0.011065	-0.365154	0.043359	-1.32887	0.030134	0.451856	0.004134
6.96361	0.259421	0.0244764	0.814003	0.011072	-0.365232	0.043205	-1.32893	0.030018	0.451573	0.004034
6.96461	0.259362	0.0243976	0.813997	0.011079	-0.365311	0.043051	-1.329	0.029902	0.45129	0.003934
6.96561	0.259302	0.0243192	0.813991	0.011086	-0.365391	0.042898	-1.32907	0.029786	0.451006	0.003835
6.96661	0.259242	0.0242409	0.813984	0.011093	-0.365471	0.042745	-1.32914	0.029671	0.450722	0.003736
6.96761	0.259181	0.0241631	0.813978	0.0111	-0.365552	0.042593	-1.32921	0.029556	0.450437	0.003637
6.96861	0.25912	0.0240851	0.813972	0.011106	-0.365633	0.042441	-1.32928	0.029442	0.450153	0.003539
6.96961	0.259059	0.0240078	0.813965	0.011113	-0.365715	0.04229	-1.32935	0.029328	0.449867	0.003442
6.97061	0.258998	0.0239303	0.813959	0.011119	-0.365797	0.042139	-1.32942	0.029214	0.449582	0.003345
6.97161	0.258937	0.0238529	0.813953	0.011125	-0.36588	0.041988	-1.32949	0.029101	0.449296	0.003249
6.97261	0.258875	0.0237762	0.813946	0.011132	-0.365963	0.041838	-1.32956	0.028988	0.449009	0.003153
6.97361	0.258813	0.0236993	0.81394	0.011138	-0.366048	0.041688	-1.32963	0.028876	0.448723	0.003058
6.97461	0.258751	0.0236229	0.813933	0.011144	-0.366132	0.041539	-1.32971	0.028764	0.448435	0.002964
6.97561	0.258688	0.0235465	0.813927	0.01115	-0.366217	0.04139	-1.32978	0.028652	0.448148	0.002869
6.97661	0.258625	0.0234704	0.813921	0.011155	-0.366303	0.041242	-1.32985	0.028541	0.44786	0.002776
6.97761	0.258562	0.0233941	0.813914	0.011161	-0.36639	0.041093	-1.32993	0.02843	0.447572	0.002683
6.97861	0.258499	0.0233188	0.813908	0.011167	-0.366476	0.040946	-1.33	0.02832	0.447284	0.00259
6.97961	0.258435	0.0232432	0.813901	0.011172	-0.366564	0.040799	-1.33008	0.02821	0.446995	0.002498
6.98061	0.258371	0.0231677	0.813895	0.011177	-0.366652	0.040652	-1.33015	0.028101	0.446706	0.002407
6.98161	0.258306	0.0230929	0.813889	0.011183	-0.366741	0.040506	-1.33023	0.027992	0.446416	0.002316
6.98261	0.258242	0.0230179	0.813882	0.011188	-0.36683	0.04036	-1.33031	0.027883	0.446126	0.002226
6.98361	0.258177	0.022943	0.813876	0.011193	-0.366919	0.040214	-1.33038	0.027775	0.445836	0.002136
6.98461	0.258112	0.0228686	0.81387	0.011198	-0.36701	0.040069	-1.33046	0.027667	0.445545	0.002047
6.98561	0.258047	0.0227946	0.813863	0.011203	-0.367101	0.039925	-1.33054	0.02756	0.445254	0.001958
6.98661	0.257981	0.0227205	0.813857	0.011207	-0.367192	0.039781	-1.33062	0.027453	0.444963	0.00187
6.98761	0.257915	0.0226466	0.813851	0.011212	-0.367284	0.039637	-1.33069	0.027346	0.444672	0.001782
6.98861	0.25785	0.0225729	0.813844	0.011216	-0.367376	0.039494	-1.33077	0.02724	0.44438	0.001695
6.98961	0.257783	0.0224996	0.813838	0.011221	-0.36747	0.039351	-1.33085	0.027134	0.444088	0.001608
6.99061	0.257717	0.0224261	0.813831	0.011225	-0.367563	0.039208	-1.33093	0.027029	0.443795	0.001522
6.99161	0.25765	0.0223534	0.813825	0.011229	-0.367657	0.039067	-1.33101	0.026924	0.443502	0.001437
6.99261	0.257583	0.0222805	0.813818	0.011233	-0.367752	0.038925	-1.33109	0.02682	0.443209	0.001352
6.99361	0.257515	0.022208	0.813812	0.011237	-0.367847	0.038784	-1.33118	0.026716	0.442916	0.001268
6.99461	0.257448	0.0221359	0.813806	0.011241	-0.367943	0.038644	-1.33126	0.026612	0.442622	0.001184
6.99561	0.257379	0.0220639	0.813799	0.011245	-0.36804	0.038504	-1.33134	0.026509	0.442328	0.001101
6.99661	0.257311	0.0219917	0.813793	0.011248	-0.368137	0.038364	-1.33142	0.026406	0.442033	0.001018
6.99761	0.257243	0.0219203	0.813786	0.011252	-0.368234	0.038225	-1.33151	0.026304	0.441739	0.000936
6.99861	0.257174	0.0218486	0.81378	0.011255	-0.368332	0.038086	-1.33159	0.026202	0.441444	0.000854
6.99961	0.257105	0.0217777	0.813774	0.011259	-0.368431	0.037948	-1.33167	0.026101	0.441149	0.000773
7.00061	0.257036	0.0217066	0.813767	0.011262	-0.36853	0.03781	-1.33176	0.026	0.440853	0.000693
7.00161	0.256966	0.0216359	0.813761	0.011265	-0.36863	0.037673	-1.33184	0.025899	0.440557	0.000613
7.00261	0.256897	0.0215654	0.813754	0.011268	-0.36873	0.037536	-1.33193	0.025799	0.440261	0.000534
7.00361	0.256827	0.0214952	0.813748	0.011271	-0.368831	0.0374	-1.33202	0.025699	0.439965	0.000455
7.00461	0.256757	0.0214252	0.813742	0.011274	-0.368932	0.037264	-1.3321	0.0256	0.439668	0.000377
7.00561	0.256686	0.0213549	0.813735	0.011276	-0.369034	0.037128	-1.33219	0.025501	0.439371	0.000299
7.00661	0.256616	0.0212855	0.813729	0.011279	-0.369136	0.036993	-1.33228	0.025403	0.439074	0.000222
7.00761	0.256545	0.0212162	0.813722	0.011281	-0.369239	0.036859	-1.33237	0.025305	0.438776	0.000146
7.00861	0.256473	0.0211471	0.813716	0.011284	-0.369343	0.036725	-1.33245	0.025207	0.438478	7e-05
7.00961	0.256402	0.021078	0.81371	0.011286	-0.369447	0.036591	-1.33254	0.02511	0.43818	-6e-06
7.01061	0.25633	0.0210094	0.813704	0.011288	-0.369552	0.036458	-1.33263	0.025014	0.437882	-8e-05
7.01161	0.256258	0.0209408	0.813697	0.01129	-0.369657	0.036325	-1.33272	0.024918	0.437584	-0.000155
7.01261	0.256186	0.0208726	0.813691	0.011292	-0.369762	0.036193	-1.33281	0.024822	0.437285	-0.000228
7.01361	0.256114	0.0208047	0.813685	0.011293	-0.369869	0.036062	-1.3329	0.024727	0.436986	-0.000301
7.01461	0.256041	0.020737	0.813678	0.011295	-0.369975	0.035931	-1.33299	0.024632	0.436686	-0.000374
7.01561	0.255968	0.0206695	0.813672	0.011297	-0.370083	0.0358	-1.33309	0.024538	0.436387	-0.000446
7.01661	0.255895	0.0206022	0.813665	0.011298	-0.370191	0.03567	-1.33318	0.024444	0.436087	-0.000517
7.01761	0.255821	0.0205348	0.813659	0.011299	-0.370299	0.03554	-1.33327	0.02435	0.435787	-0.000588
7.01861	0.255748	0.0204683	0.813653	0.011301	-0.370408	0.035411	-1.33336	0.024257	0.435486	-0.000658
7.01961	0.255674	0.0204016	0.813646	0.011302	-0.370517	0.035282	-1.33346	0.024165	0.435186	-0.000728
7.02061	0.2556	0.0203354	0.81364	0.011303	-0.370627	0.035154	-1.33355	0.024073	0.434885	-0.000797
7.02161	0.255525	0.0202689	0.813634	0.011303	-0.370738	0.035026	-1.33364	0.023981	0.434584	-0.000865
7.02261	0.255451	0.0202032	0.813627	0.011304	-0.370849	0.034899	-1.33374	0.02389	0.434283	-0.000933
7.02361	0.255376	0.0201375	0.813621	0.011305	-0.37096	0.034772	-1.33383	0.023799	0.433981	-0.001001
7.02461	0.255301	0.0200721	0.813614	0.011305	-0.371072	0.034646	-1.33393	0.023709	0.433679	-0.001067
7.02561	0.255225	0.0200069	0.813608	0.011306	-0.371185	0.03452	-1.33403	0.023619	0.433377	-0.001134
7.02661	0.25515	0.0199421	0.813601	0.011306	-0.371298	0.034395	-1.33412	0.02353	0.433075	-0.001199
7.02761	0.255074	0.0198772	0.813595	0.011306	-0.371412	0.03427	-1.33422	0.023441	0.432773	-0.001264
7.02861	0.254998	0.0198128	0.813589	0.011306	-0.371526	0.034146	-1.33431	0.023352	0.43247	-0.001329
7.02961	0.254922	0.0197486	0.813582	0.011306	-0.371641	0.034022	-1.33441	0.023265	0.432167	-0.001392
7.03061	0.254845	0.0196848	0.813576	0.011306	-0.371756	0.033899	-1.33451	0.023177	0.431864	-0.001456
7.03161	0.254768	0.019621	0.81357	0.011306	-0.371872	0.033776	-1.33461	0.02309	0.431561	-0.001518
7.03261	0.254692	0.0195574	0.813564	0.011305	-0.371988	0.033654	-1.33471	0.023003	0.431258	-0.00158
7.03361	0.254614	0.0194943	0.813557	0.011305	-0.372105	0.033532	-1.33481	0.022917	0.430954	-0.001642
7.03461	0.254537	0.0194313	0.813551	0.011304	-0.372222	0.033411	-1.33491	0.022832	0.43065	-0.001703
7.03561	0.254459	0.0193691	0.813544	0.011304	-0.37234	0.033291	-1.33501	0.022747	0.430346	-0.001763
7.03661	0.254382	0.0193062	0.813538	0.011303	-0.372458	0.03317	-1.33511	0.022662	0.430042	-0.001823
7.03761	0.254303	0.0192443	0.813532	0.011302	-0.372577	0.033051	-1.33521	0.022578	0.429737	-0.001882
7.03861	0.254225	0.0191823	0.813526	0.011301	-0.372697	0.032932	-1.33531	0.022494	0.429433	-0.00194
7.03961	0.254146	0.0191203	0.813519	0.011299	-0.372816	0.032813	-1.33541	0.022411	0.429128	-0.001998
7.04061	0.254067	0.0190589	0.813513	0.011298	-0.372937	0.032695	-1.33552	0.022328	0.428823	-0.002056
7.04161	0.253988	0.0189976	0.813506	0.011297	-0.373058	0.032577	-1.33562	0.022246	0.428518	-0.002112
7.04261	0.253909	0.0189366	0.8135	0.011295	-0.373179	0.03246	-1.33572	0.022164	0.428213	-0.002169
7.04361	0.25383	0.0188763	0.813494	0.011294	-0.373301	0.032344	-1.33583	0.022083	0.427907	-0.002224
7.04461	0.25375	0.0188157	0.813487	0.011292	-0.373424	0.032228	-1.33593	0.022002	0.427601	-0.002279
7.04561	0.25367	0.0187552	0.813481	0.01129	-0.373547	0.032112	-1.33603	0.021921	0.427295	-0.002333
7.04661	0.25359	0.0186952	0.813475	0.011288	-0.37367	0.031997	-1.33614	0.021841	0.426989	-0.002387
7.04761	0.25351	0.0186358	0.813468	0.011286	-0.373794	0.031883	-1.33624	0.021762	0.426683	-0.00244
7.04861	0.253429	0.0185763	0.813462	0.011284	-0.373918	0.031769	-1.33635	0.021683	0.426377	-0.002493
7.04961	0.253349	0.0185167	0.813456	0.011281	-0.374043	0.031655	-1.33646	0.021605	0.42607	-0.002545
7.05061	0.253267	0.0184579	0.81345	0.011279	-0.374169	0.031542	-1.33656	0.021527	0.425764	-0.002596
7.05161	0.253186	0.0183991	0.813443	0.011276	-0.374295	0.03143	-1.33667	0.021449	0.425457	-0.002647
7.05261	0.253105	0.0183405	0.813437	0.011273	-0.374421	0.031318	-1.33678	0.021372	0.42515	-0.002697
7.05361	0.253023	0.0182826	0.81343	0.011271	-0.374548	0.031207	-1.33689	0.021295	0.424843	-0.002747
7.05461	0.252941	0.0182246	0.813424	0.011268	-0.374676	0.031096	-1.33699	0.021219	0.424536	-0.002796
7.05561	0.252859	0.018167	0.813418	0.011265	-0.374804	0.030986	-1.3371	0.021144	0.424228	-0.002844
7.05661	0.252777	0.0181093	0.813412	0.011261	-0.374932	0.030876	-1.33721	0.021069	0.423921	-0.002892
7.05761	0.252694	0.0180522	0.813405	0.011258	-0.375061	0.030767	-1.33732	0.020994	0.423613	-0.002939
7.05861	0.252611	0.0179953	0.813399	0.011255	-0.375191	0.030658	-1.33743	0.02092	0.423305	-0.002986
7.05961	0.252528	0.0179386	0.813393	0.011251	-0.375321	0.03055	-1.33754	0.020847	0.422997	-0.003032
7.06061	0.252446	0.0178826	0.813386	0.011248	-0.375451	0.030443	-1.33765	0.020774	0.422689	-0.003077
7.06161	0.252362	0.0178264	0.81338	0.011244	-0.375582	0.030336	-1.33776	0.020701	0.422381	-0.003122
7.06261	0.252278	0.0177702	0.813374	0.01124	-0.375714	0.030229	-1.33787	0.020629	0.422073	-0.003166
7.06361	0.252194	0.017715	0.813368	0.011236	-0.375846	0.030124	-1.33799	0.020557	0.421764	-0.003209
7.06461	0.252111	0.0176594	0.813361	0.011232	-0.375978	0.030018	-1.3381	0.020486	0.421456	-0.003252
7.06561	0.252026	0.0176043	0.813355	0.011228	-0.376111	0.029913	-1.33821	0.020415	0.421147	-0.003294
7.06661	0.251942	0.0175494	0.813349	0.011223	-0.376244	0.029809	-1.33833	0.020345	0.420839	-0.003336
7.06761	0.251858	0.0174949	0.813343	0.011219	-0.376378	0.029705	-1.33844	0.020276	0.42053	-0.003377
7.06861	0.251773	0.0174406	0.813337	0.011214	-0.376513	0.029602	-1.33855	0.020207	0.420221	-0.003418
7.06961	0.251688	0.017387	0.81333	0.01121	-0.376647	0.0295	-1.33867	0.020138	0.419912	-0.003457
7.07061	0.251602	0.0173332	0.813324	0.011205	-0.376783	0.029398	-1.33878	0.02007	0.419603	-0.003497
7.07161	0.251517	0.0172795	0.813318	0.0112	-0.376918	0.029296	-1.3389	0.020002	0.419293	-0.003535
7.07261	0.251432	0.0172263	0.813312	0.011195	-0.377055	0.029195	-1.33901	0.019935	0.418984	-0.003573
7.07361	0.251346	0.0171736	0.813305	0.01119	-0.377191	0.029095	-1.33913	0.019869	0.418674	-0.003611
7.07461	0.25126	0.0171206	0.813299	0.011184	-0.377329	0.028995	-1.33925	0.019802	0.418365	-0.003647
7.07561	0.251174	0.0170684	0.813293	0.011179	-0.377466	0.028896	-1.33936	0.019737	0.418055	-0.003684
7.07661	0.251087	0.0170161	0.813287	0.011173	-0.377605	0.028797	-1.33948	0.019672	0.417746	-0.003719
7.07761	0.251001	0.0169644	0.81328	0.011168	-0.377743	0.028699	-1.3396	0.019607	0.417436	-0.003754
7.07861	0.250914	0.0169125	0.813274	0.011162	-0.377882	0.028601	-1.33971	0.019543	0.417126	-0.003788
7.07961	0.250827	0.0168613	0.813268	0.011156	-0.378022	0.028504	-1.33983	0.01948	0.416816	-0.003822
7.08061	0.25074	0.0168104	0.813262	0.01115	-0.378162	0.028408	-1.33995	0.019417	0.416506	-0.003855
7.08161	0.250652	0.0167595	0.813256	0.011144	-0.378303	0.028312	-1.34007	0.019354	0.416196	-0.003888
7.08261	0.250565	0.0167088	0.81325	0.011138	-0.378444	0.028216	-1.34019	0.019292	0.415886	-0.003919
7.08361	0.250477	0.0166584	0.813243	0.011131	-0.378585	0.028121	-1.34031	0.019231	0.415576	-0.003951
7.08461	0.250389	0.0166086	0.813237	0.011125	-0.378727	0.028027	-1.34043	0.01917	0.415266	-0.003981
7.08561	0.250301	0.016559	0.813231	0.011118	-0.378869	0.027934	-1.34055	0.019109	0.414955	-0.004011
7.08661	0.250213	0.0165091	0.813225	0.011111	-0.379012	0.02784	-1.34067	0.019049	0.414645	-0.00404
7.08761	0.250125	0.0164604	0.813219	0.011105	-0.379155	0.027748	-1.34079	0.01899	0.414334	-0.004069
7.08861	0.250036	0.0164115	0.813213	0.011098	-0.379299	0.027656	-1.34092	0.018931	0.414024	-0.004097
7.08961	0.249947	0.0163627	0.813206	0.01109	-0.379443	0.027565	-1.34104	0.018872	0.413714	-0.004125
7.09061	0.249858	0.0163145	0.8132	0.011083	-0.379588	0.027474	-1.34116	0.018815	0.413403	-0.004152
7.09161	0.249769	0.0162665	0.813194	0.011076	-0.379733	0.027384	-1.34128	0.018757	0.413092	-0.004178
7.09261	0.249679	0.0162187	0.813188	0.011069	-0.379879	0.027294	-1.3414	0.0187	0.412782	-0.004203
7.09361	0.24959	0.0161711	0.813182	0.011061	-0.380025	0.027205	-1.34153	0.018644	0.412471	-0.004228
7.09461	0.2495	0.0161236	0.813176	0.011053	-0.380171	0.027116	-1.34165	0.018588	0.412161	-0.004253
7.09561	0.24941	0.0160766	0.81317	0.011045	-0.380318	0.027028	-1.34178	0.018533	0.41185	-0.004276
7.09661	0.24932	0.0160302	0.813164	0.011038	-0.380466	0.026941	-1.3419	0.018478	0.411539	-0.0043
7.09761	0.249229	0.0159835	0.813158	0.011029	-0.380614	0.026854	-1.34203	0.018424	0.411228	-0.004322
7.09861	0.249139	0.0159375	0.813152	0.011021	-0.380762	0.026768	-1.34215	0.01837	0.410918	-0.004344
7.09961	0.249048	0.0158916	0.813145	0.011013	-0.380911	0.026682	-1.34228	0.018317	0.410607	-0.004365
7.10061	0.248957	0.0158462	0.813139	0.011005	-0.38106	0.026597	-1.3424	0.018265	0.410296	-0.004386
7.10161	0.248867	0.0158009	0.813133	0.010996	-0.381209	0.026513	-1.34253	0.018212	0.409985	-0.004406
7.10261	0.248775	0.0157558	0.813127	0.010987	-0.381359	0.026429	-1.34266	0.018161	0.409674	-0.004425
7.10361	0.248684	0.0157114	0.813121	0.010979	-0.38151	0.026346	-1.34278	0.01811	0.409364	-0.004444
7.10461	0.248592	0.0156667	0.813115	0.01097	-0.381661	0.026263	-1.34291	0.018059	0.409053	-0.004462
7.10561	0.248501	0.0156226	0.813109	0.010961	-0.381812	0.026181	-1.34304	0.018009	0.408742	-0.004479
7.10661	0.248409	0.0155786	0.813103	0.010952	-0.381964	0.026099	-1.34317	0.01796	0.408431	-0.004496
7.10761	0.248317	0.0155348	0.813097	0.010942	-0.382116	0.026018	-1.3433	0.017911	0.40812	-0.004512
7.10861	0.248224	0.0154918	0.813091	0.010933	-0.382269	0.025938	-1.34343	0.017863	0.407809	-0.004528
7.10961	0.248132	0.0154487	0.813085	0.010924	-0.382422	0.025858	-1.34356	0.017815	0.407499	-0.004543
7.11061	0.248039	0.0154059	0.813079	0.010914	-0.382576	0.025779	-1.34369	0.017767	0.407188	-0.004557
7.11161	0.247947	0.0153637	0.813073	0.010904	-0.38273	0.025701	-1.34381	0.017721	0.406877	-0.004571
7.11261	0.247854	0.0153214	0.813067	0.010894	-0.382884	0.025623	-1.34394	0.017674	0.406566	-0.004584
7.11361	0.247761	0.0152793	0.813061	0.010884	-0.383039	0.025545	-1.34408	0.017629	0.406256	-0.004596
7.11461	0.247668	0.0152377	0.813055	0.010874	-0.383194	0.025468	-1.34421	0.017584	0.405945	-0.004608
7.11561	0.247574	0.0151964	0.813049	0.010864	-0.38335	0.025392	-1.34434	0.017539	0.405634	-0.004619
7.11661	0.247481	0.0151557	0.813043	0.010854	-0.383506	0.025317	-1.34447	0.017495	0.405324	-0.004629
7.11761	0.247387	0.0151148	0.813037	0.010843	-0.383662	0.025242	-1.3446	0.017451	0.405013	-0.004639
7.11861	0.247294	0.0150742	0.813031	0.010833	-0.383819	0.025167	-1.34474	0.017408	0.404703	-0.004649
7.11961	0.247199	0.015034	0.813025	0.010822	-0.383977	0.025093	-1.34487	0.017366	0.404392	-0.004657
7.12061	0.247105	0.0149941	0.813019	0.010811	-0.384134	0.02502	-1.345	0.017324	0.404082	-0.004665
7.12161	0.247011	0.0149544	0.813013	0.0108	-0.384293	0.024947	-1.34513	0.017283	0.403771	-0.004672
7.12261	0.246916	0.0149151	0.813007	0.010789	-0.384451	0.024875	-1.34527	0.017242	0.403461	-0.004679
7.12361	0.246822	0.0148763	0.813001	0.010778	-0.38461	0.024804	-1.3454	0.017202	0.40315	-0.004685
7.12461	0.246727	0.0148375	0.812995	0.010767	-0.38477	0.024733	-1.34554	0.017162	0.40284	-0.004691
7.12561	0.246632	0.0147991	0.812989	0.010755	-0.384929	0.024663	-1.34567	0.017123	0.40253	-0.004695
7.12661	0.246537	0.0147608	0.812983	0.010744	-0.38509	0.024593	-1.34581	0.017084	0.40222	-0.0047
7.12761	0.246442	0.0147229	0.812977	0.010732	-0.38525	0.024524	-1.34594	0.017046	0.40191	-0.004703
7.12861	0.246347	0.0146856	0.812971	0.010721	-0.385411	0.024456	-1.34608	0.017008	0.4016	-0.004706
7.12961	0.246251	0.0146484	0.812965	0.010709	-0.385573	0.024388	-1.34621	0.016972	0.40129	-0.004708
7.13061	0.246155	0.0146114	0.81296	0.010697	-0.385735	0.024321	-1.34635	0.016935	0.40098	-0.00471
7.13161	0.246059	0.0145745	0.812954	0.010685	-0.385897	0.024254	-1.34649	0.016899	0.40067	-0.004711
7.13261	0.245963	0.014538	0.812948	0.010672	-0.38606	0.024188	-1.34662	0.016864	0.40036	-0.004711
7.13361	0.245867	0.0145021	0.812942	0.01066	-0.386223	0.024123	-1.34676	0.016829	0.40005	-0.004711
7.13461	0.245771	0.0144661	0.812936	0.010647	-0.386386	0.024058	-1.3469	0.016795	0.399741	-0.00471
7.13561	0.245674	0.0144307	0.81293	0.010635	-0.38655	0.023994	-1.34703	0.016761	0.399431	-0.004708
7.13661	0.245578	0.0143952	0.812924	0.010622	-0.386714	0.02393	-1.34717	0.016728	0.399122	-0.004706
7.13761	0.245481	0.0143603	0.812919	0.010609	-0.386879	0.023867	-1.34731	0.016696	0.398813	-0.004703
7.13861	0.245384	0.0143258	0.812913	0.010596	-0.387044	0.023805	-1.34745	0.016664	0.398503	-0.0047
7.13961	0.245287	0.0142913	0.812907	0.010583	-0.387209	0.023743	-1.34759	0.016632	0.398194	-0.004696
7.14061	0.24519	0.0142573	0.812901	0.01057	-0.387375	0.023682	-1.34773	0.016601	0.397885	-0.004691
7.14161	0.245093	0.0142238	0.812895	0.010557	-0.387541	0.023622	-1.34787	0.016571	0.397576	-0.004685
